source,service,cve,exploit_prob,target,privilege
192.168.224.6,"Portable Network Graphics (PNG) library libpng 1.2.5 and earlier does not correctly calculate offsets, which allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via a buffer overflow attack on the row buffers.",CVE-2002-1363,0.10285,192.168.167.205,User
192.168.224.6,"GNU libtool before 1.5.2, during compile time, allows local users to overwrite arbitrary files via a symlink attack on libtool directories in /tmp.",CVE-2004-0256,0.00042,192.168.167.205,User
192.168.224.6,"Portable Network Graphics (PNG) library libpng 1.2.5 and earlier does not correctly calculate offsets, which allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via a buffer overflow attack on the row buffers.",CVE-2002-1363,0.10285,192.168.167.205,User
192.168.224.6,vold in Solaris 2.x allows local users to gain root access.,CVE-1999-0134,0.00044,192.168.167.205,Root
192.168.224.6,"Sdbsearch.cgi in SuSE Linux 6.0-7.2 could allow remote attackers to execute arbitrary commands by uploading a keylist.txt file that contains filenames with shell metacharacters, then causing the file to be searched using a .. in the HTTP referer (from the HTTP_REFERER variable) to point to the directory that contains the keylist.txt file.",CVE-2001-1130,0.04694,192.168.186.192,User
192.168.224.6,"cmd5checkpw 0.21 and earlier allows remote attackers to cause a denial of service via an ""SMTP AUTH"" command with an unknown username.",CVE-2000-0990,0.00776,192.168.186.192,User
192.168.224.6,Recourse ManTrap 1.6 allows attackers to cause a denial of service via a sequence of commands that navigate into and out of the /proc/self directory and executing various commands such as ls or pwd.,CVE-2000-1146,0.00059,192.168.239.204,User
192.168.224.6,"The CiWebHitsFile component in Microsoft Indexing Services for Windows 2000 allows remote attackers to conduct a cross site scripting (CSS) attack via a CiRestriction parameter in a .htw request, aka the ""Indexing Services Cross Site Scripting"" vulnerability.",CVE-2000-0942,0.95023,192.168.239.204,User
192.168.224.6,A remote attacker can read information from a Netscape user's cache via JavaScript.,CVE-1999-0790,0.00788,192.168.124.61,User
192.168.224.6,Lynx allows a local user to overwrite sensitive files through /tmp symlinks.,CVE-1999-0371,0.00042,192.168.124.61,User
192.168.224.6,"Pingtel xpressa SIP-based voice-over-IP phone 1.2.5 through 1.2.7.4 does not ""time out"" an inactive administrator session, which could allow other users to perform administrator actions if the administrator does not explicitly end the authentication.",CVE-2002-0674,0.00179,192.168.124.61,User
192.168.224.6,Buffer overflow in Solaris x86 mkcookie allows local users to obtain root access.,CVE-1999-0139,0.00044,192.168.90.130,Root
192.168.224.6,The FTP server on Cisco Content Service 11000 series switches (CSS) before WebNS 4.01B23s and WebNS 4.10B13s allows an attacker who is an FTP user to read and write arbitrary files via GET or PUT commands.,CVE-2001-0621,0.00254,192.168.90.130,User
192.168.224.6,"Red-M 1050 (Bluetooth Access Point) uses case insensitive passwords, which makes it easier for attackers to conduct a brute force guessing attack due to the smaller space of possible passwords.",CVE-2002-0394,0.00182,192.168.90.130,User
192.168.224.6,"Cross-site scripting (XSS) vulnerability in parse_xml.cgi in Apple Darwin Streaming Administration Server 4.1.2 and QuickTime Streaming Server 4.1.1 allows remote attackers to insert arbitrary script via the filename parameter, which is inserted into an error message.",CVE-2003-0053,0.00285,192.168.90.130,User
192.168.224.6,"The COM_CHANGE_USER command in MySQL 3.x before 3.23.54, and 4.x to 4.0.6, allows remote attackers to execute arbitrary code via a long response.",CVE-2002-1375,0.12852,192.168.51.144,User
192.168.224.6,Race condition in xterm allows local users to modify arbitrary files via the logging option.,CVE-1999-0965,0.00042,192.168.51.144,User
192.168.224.6,IMail IMONITOR status.cgi CGI script allows remote attackers to cause a denial of service with many calls to status.cgi.,CVE-2000-0056,0.00593,192.168.51.144,User
192.168.224.6,"Buffer overflow in the RPC Locator service for Microsoft Windows NT 4.0, Windows NT 4.0 Terminal Server Edition, Windows 2000, and Windows XP allows local users to execute arbitrary code via an RPC call to the service containing certain parameter information.",CVE-2003-0003,0.0209,192.168.51.144,User
192.168.224.6,"Format string vulnerability in hsftp 1.11 allows remote authenticated users to cause a denial of service and possibly execute arbitrary code via file names containing format string characters that are not properly handled when executing an ""ls"" command.",CVE-2004-0159,0.07149,192.168.51.144,User
192.168.224.6,Lmail 2.7 and earlier allows local users to overwrite arbitrary files via a symlink attack on a temporary file.,CVE-2001-1085,0.00042,192.168.35.142,User
192.168.224.6,Utah-glx in Mesa before 3.3-14 on Mandrake Linux 7.2 allows local users to overwrite arbitrary files via a symlink attack on the /tmp/glxmemory file.,CVE-2001-0474,0.00042,192.168.35.142,User
192.168.224.6,L0phtcrack 2.5 used temporary files in the system TEMP directory which could contain password information.,CVE-1999-0458,0.00042,192.168.35.142,User
192.168.224.6,htmlscript CGI program allows remote read access to files.,CVE-1999-0264,0.00613,192.168.35.142,User
192.168.224.6,Vulnerability in LAT/Telnet Gateway (lattelnet) on Ultrix 4.1 and 4.2 allows attackers to gain root privileges.,CVE-1999-1032,0.009,192.168.35.142,Root
192.168.224.6,AIX piodmgrsu command allows local users to gain additional group privileges.,CVE-1999-0094,0.00042,192.168.146.209,User
192.168.224.6,login in Slackware 7.0 allows remote attackers to identify valid users on the system by reporting an encryption error when an account is locked or does not exist.,CVE-1999-0856,0.00221,192.168.146.209,User
192.168.224.6,"mksnap_ffs in FreeBSD 5.1 and 5.2 only sets the snapshot flag when creating a snapshot for a file system, which causes default values for other flags to be used, possibly disabling security-critical settings and allowing a local user to bypass intended access restrictions.",CVE-2004-0099,0.00042,192.168.0.195,User
192.168.224.6,"The libCheckSignature function in crypto-utils.lib for OpenCA 0.9.1.6 and earlier only compares the serial of the signer's certificate and the one in the database, which can cause OpenCA to incorrectly accept a signature if the certificate's chain is trusted by OpenCA's chain directory, allowing remote attackers to spoof requests from other users.",CVE-2004-0004,0.01811,192.168.0.195,User
192.168.224.6,"The password protection feature of Microsoft Money can store the password in plaintext, which allows attackers with physical access to the system to obtain the password, aka the ""Money Password"" vulnerability.",CVE-2000-0777,0.00235,192.168.0.195,User
192.168.224.6,"Memory leak in Cisco Catalyst 4000, 5000, and 6000 series switches allows remote attackers to cause a denial of service via a series of failed telnet authentication attempts.",CVE-2001-0041,0.00755,192.168.0.195,User
192.168.224.6,"An X server's access control is disabled (e.g. through an ""xhost +"" command) and allows anyone to connect to the server.",CVE-1999-0526,0.80735,192.168.0.195,User
192.168.224.6,The Nbase-Xyplex EdgeBlaster router allows remote attackers to cause a denial of service via a scan for the FormMail CGI program.,CVE-2000-0255,0.00268,192.168.232.186,User
192.168.224.6,"The default configuration of Big Brother 1.4h2 and earlier does not include proper access restrictions, which allows remote attackers to execute arbitrary commands by using bbd to upload a file whose extension will cause it to be executed as a CGI script by the web server.",CVE-2000-0639,0.01002,192.168.232.186,User
192.168.224.6,Savant web server allows remote attackers to execute arbitrary commands via a long GET request.,CVE-2000-0641,0.0544,192.168.232.186,User
192.168.224.6,"Sdbsearch.cgi in SuSE Linux 6.0-7.2 could allow remote attackers to execute arbitrary commands by uploading a keylist.txt file that contains filenames with shell metacharacters, then causing the file to be searched using a .. in the HTTP referer (from the HTTP_REFERER variable) to point to the directory that contains the keylist.txt file.",CVE-2001-1130,0.04694,192.168.232.186,User
192.168.224.6,Buffer overflow in HTTP Proxy for Symantec Norton Personal Internet Firewall 3.0.4.91 and Norton Internet Security 2001 allows remote attackers to cause a denial of service and possibly execute arbitrary code via a large outgoing HTTP request.,CVE-2002-0663,0.00348,192.168.232.186,User
192.168.224.6,The Preloader ActiveX control used by Internet Explorer allows remote attackers to read arbitrary files.,CVE-1999-0917,0.00504,192.168.209.71,User
192.168.224.6,"The vncserver wrapper for vnc before 3.3.3r2-21 uses the rand() function instead of srand(), which causes vncserver to generate weak cookies.",CVE-2002-1511,0.0079,192.168.209.71,User
192.168.224.6,Vulnerability in the cache-limiting function of the unified name service daemon (nsd) in IRIX 6.5.4 through 6.5.11 allows remote attackers to cause a denial of service by forcing the cache to fill the disk.,CVE-2002-0038,0.01301,192.168.107.63,User
192.168.224.6,"The Microsoft Jet database engine allows an attacker to modify text files via a database query, aka the ""Text I-ISAM"" vulnerability.",CVE-2000-0323,0.01282,192.168.107.63,User
192.168.224.6,Buffer overflow in Novell GroupWise 6.0.1 Support Pack 1 allows remote attackers to execute arbitrary code via a long RCPT TO command.,CVE-2002-1088,0.05255,192.168.107.63,User
192.168.224.6,The DG/UX finger daemon allows remote command execution through shell metacharacters.,CVE-1999-0152,0.00348,192.168.107.63,User
192.168.224.6,Maxum Rumpus FTP Server 1.3.3 and 2.0.3 dev 3 allows a remote attacker to perform a denial of service (hang) by creating a directory name of a specific length.,CVE-2001-0646,0.0116,192.168.107.63,User
192.168.224.6,IBM Network Station Manager NetStation allows local users to gain privileges via a symlink attack.,CVE-2000-0027,0.00042,192.168.33.227,User
192.168.224.6,Infradig Inframail prior to 3.98a allows a remote attacker to create a denial of service via a malformed POST request which includes a space followed by a large string.,CVE-2001-0377,0.00835,192.168.33.227,User
192.168.224.6,bb-hostsvc.sh in Big Brother 1.4h1 and earlier allows remote attackers to read arbitrary files via a .. (dot dot) attack on the HOSTSVC parameter.,CVE-2000-0638,0.05376,192.168.33.227,User
192.168.224.6,The DocumentTemplate package in Zope 2.2 and earlier allows a remote attacker to modify DTMLDocuments or DTMLMethods without authorization.,CVE-2000-0483,0.01598,192.168.33.227,User
192.168.224.6,Falcon web server 2.0.0.1020 and earlier allows remote attackers to bypass authentication and read restricted files via an extra / (slash) in the requested URL.,CVE-2002-0275,0.00319,192.168.33.227,User
192.168.224.6,"Cross-site scripting (XSS) vulnerability in parse_xml.cgi in Apple Darwin Streaming Administration Server 4.1.2 and QuickTime Streaming Server 4.1.1 allows remote attackers to insert arbitrary script via the filename parameter, which is inserted into an error message.",CVE-2003-0053,0.00285,192.168.225.110,User
